security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
ERO,Basic Materials,Mining - Non Ferrous,0.65,,,,30,15__0,15,0.0,12042.0,12464.0,14275.0,14927.5,14992.75,14999.28,14999.93
ES,Utilities,Utility - Electric Power,0.65,,,,20,15__0,15,0.0,30746.75,79374.38,121278.87,130707.39,131650.24,131744.52,131753.95
ESAB,Industrial Products,Metal Products - Procurement and Fabrication,0.65,24480.0,1. p999999_trade_value,1.0,1,0__1,0,1.0,24480.0,24480.0,24480.0,24480.0,24480.0,24480.0,24480.0
ESE,Industrial Products,Manufacturing - Electronics,0.65,,,,1,0__2,0,2.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0
ESI,Basic Materials,Chemical - Specialty,0.65,,,,51,15__0,15,0.0,108000.0,165000.0,204285.0,211678.5,212417.85,212491.79,212499.18
ESLT,Aerospace,Aerospace - Defense Equipment,0.65,8192.0,8. p75_trade_value,21.0,82,20__0,20,0.0,13180.0,15920.0,25177.5,45042.75,47029.28,47227.93,47247.79
ESPR,Medical,Medical - Drugs,0.65,8964.0,1. p999999_trade_value,1.0,10,10__0,10,0.0,8478.9,8721.45,8915.49,8959.15,8963.51,8963.95,8964.0
ESS,Finance,REIT and Equity Trust - Residential,0.65,,,,29,15__1,15,1.0,205701.0,232674.0,306200.0,327620.0,329762.0,329976.2,329997.62
ESTA,Medical,Medical Services,0.65,,,,152,20__2,20,2.0,22383.0,53046.0,304501.06,500457.98,522388.3,524581.33,524800.63
ESTC,Computer and Technology,Internet - Software,0.65,355950.0,1. p999999_trade_value,2.0,1588,30__1,30,1.0,23787.0,38770.4,113390.0,348553.8,355950.0,355950.0,355950.0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,0.65,105000.0,5. p99_trade_value,11.0,1020,30__2,30,2.0,14000.0,21002.0,104002.12,314335.0,426867.34,438290.73,439433.07
ETD,Retail-Wholesale,Retail - Home Furnishings,0.65,4000.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
ETN,Industrial Products,Manufacturing - Electronics,0.65,480000.0,4. p999_trade_value,5.0,4076,35__0,35,0.0,13520.0,22916.25,105000.0,474066.75,978692.5,1096869.25,1108686.92
ETNB,Medical,Medical - Biomedical and Genetics,0.65,11940.0,1. p999999_trade_value,1.0,40,15__0,15,0.0,7609.5,8330.0,11124.9,11858.49,11931.85,11939.18,11939.92
ETON,Medical,Medical - Biomedical and Genetics,0.65,,,,4,5__0,5,0.0,4470.0,4485.0,4497.0,4499.7,4499.97,4500.0,4500.0
ETOR,Finance,Insurance - Brokerage,0.65,117000.0,1. p999999_trade_value,1.0,265,25__0,25,0.0,19404.0,36452.4,82138.72,116969.11,116996.91,116999.69,116999.97
ETR,Utilities,Utility - Electric Power,0.65,68750.0,1. p999999_trade_value,1.0,180,25__0,25,0.0,10725.5,16675.0,46395.16,67802.37,68655.24,68740.52,68749.05
ETSY,Retail-Wholesale,Internet - Commerce,0.65,577200.0000000001,4. p999_trade_value,4.0,3748,35__2,35,2.0,17800.0,29940.5,138798.35,564351.6,823487.15,879298.72,884879.87
EU,Basic Materials,Mining - Miscellaneous,0.65,5478.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,5478.0,5478.0,5478.0,5478.0,5478.0,5478.0,5478.0
EVER,Finance,Insurance - Multi line,0.65,,,,5,5__3,5,3.0,13566.0,15283.0,16656.6,16965.66,16996.57,16999.66,16999.97
EVGO,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,,,,157,20__0,20,0.0,10020.0,12220.0,19220.0,27786.0,28698.6,28789.86,28798.99
EVH,Computer and Technology,Internet - Software,0.65,95600.0,1. p999999_trade_value,1.0,66,20__0,20,0.0,11602.5,18442.5,91960.0,95236.0,95563.6,95596.36,95599.64
EVLV,Computer and Technology,Computers - IT Services,0.65,17988.0,6. p95_trade_value,2.0,24,15__0,15,0.0,13409.0,17389.8,19537.24,19953.72,19995.37,19999.54,19999.95
EVR,Finance,Financial - Investment Bank,0.65,445670.0,1. p999999_trade_value,1.0,82,20__1,20,1.0,42097.0,83632.5,407316.5,441834.65,445286.47,445631.65,445666.16
EVRG,Utilities,Utility - Electric Power,0.65,9305.999999999998,8. p75_trade_value,6.0,24,15__0,15,0.0,10090.5,11684.75,12614.5,12790.45,12808.05,12809.8,12809.98
EVTC,Business Services,Financial Transaction Services,0.65,4000.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
EW,Medical,Medical - Instruments,0.65,,,,999,30__1,30,1.0,24860.0,49625.0,168017.5,416673.0,606642.3,625639.23,627538.92
EWBC,Finance,Banks - West,0.65,27000.0,7. p90_trade_value,4.0,36,15__0,15,0.0,22925.0,31350.0,50679.0,53721.9,54026.19,54056.62,54059.66
EWCZ,Consumer Staples,Cosmetics,0.65,60000.0,1. p999999_trade_value,1.0,10,10__0,10,0.0,38400.0,49200.0,57840.0,59784.0,59978.4,59997.84,59999.78
EWTX,Medical,Medical - Biomedical and Genetics,0.65,100768.0,6. p95_trade_value,31.0,618,30__0,30,0.0,18962.7,100200.2,433456.5,1941500.0,2219150.0,2246915.0,2249691.5
EXAS,Medical,Medical - Biomedical and Genetics,0.65,,,,786,30__2,30,2.0,14087.5,25500.0,147360.0,375870.0,388587.0,389858.7,389985.87
EXC,Utilities,Utility - Electric Power,0.65,,,,68,20__0,20,0.0,13469.6,20030.0,56295.0,63229.5,63922.95,63992.3,63999.23
EXE,Oils-Energy,Alternative Energy - Other,0.65,60000.0,6. p95_trade_value,39.0,771,30__1,30,1.0,16500.0,58800.0,321810.0,615070.0,690607.0,698160.7,698916.07
EXEL,Medical,Medical - Biomedical and Genetics,0.65,,,,140,20__0,20,0.0,11264.0,18850.0,69775.15,91187.44,92818.74,92981.87,92998.19
EXFY,Business Services,Financial Transaction Services,0.65,,,,1,0__2,0,2.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0
EXK,Basic Materials,Mining - Silver,0.65,12650.0,6. p95_trade_value,2.0,23,15__0,15,0.0,11159.0,12505.0,12923.0,12992.3,12999.23,12999.92,12999.99
EXP,Construction,Building Products - Concrete and Aggregates,0.65,,,,45,15__0,15,0.0,12672.0,14782.0,16112.8,16461.28,16496.13,16499.61,16499.96
EXPD,Transportation,Transportation - Services,0.65,,,,12,10__3,10,3.0,104066.0,132956.5,154679.3,159566.93,160055.69,160104.57,160109.46
EXPE,Retail-Wholesale,Internet - Commerce,0.65,498000.0,4. p999_trade_value,3.0,2912,35__0,35,0.0,15330.0,22800.0,63247.0,408722.0,803922.29,832720.23,835600.02
EXPI,Finance,Real Estate - Operations,0.65,,,,17,10__0,10,0.0,11901.6,13043.2,14288.64,14568.86,14596.89,14599.69,14599.97
EXPO,Business Services,Consulting Services,0.65,,,,2,5__3,5,3.0,24900.0,25200.0,25440.0,25494.0,25499.4,25499.94,25499.99
EXR,Finance,REIT and Equity Trust - Other,0.65,,,,35,15__1,15,1.0,205250.0,252576.0,525617.52,637176.55,648332.46,649448.05,649559.6
EXTR,Computer and Technology,Computer - Networking,0.65,78771.99999999999,1. p999999_trade_value,1.0,20,15__0,15,0.0,17292.8,48520.2,72721.64,78166.96,78711.5,78765.95,78771.39
EYE,Consumer Staples,Consumer Products - Staples,0.65,24000.0,6. p95_trade_value,2.0,21,15__0,15,0.0,14910.0,24000.0,59504.0,67492.4,68291.24,68371.12,68379.11
EYEN,Medical,Medical - Biomedical and Genetics,0.65,,,,2,5__0,5,0.0,8960.0,9230.0,9446.0,9494.6,9499.46,9499.95,9499.99
EYPT,Medical,Medical - Biomedical and Genetics,0.65,,,,14,10__0,10,0.0,9790.0,11224.5,11260.9,11269.09,11269.91,11269.99,11270.0
EZPW,Finance,Financial - Consumer Loans,0.65,,,,8,10__0,10,0.0,8067.2,10623.6,12668.72,13128.87,13174.89,13179.49,13179.95
F,Auto-Tires-Trucks,Automotive - Domestic,0.65,299760.00000000006,4. p999_trade_value,4.0,3928,35__0,35,0.0,15763.0,24969.75,96505.32,282134.02,416186.19,466343.92,471359.69
FA,Business Services,Technology Services,0.65,,,,1,0__2,0,2.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
FAF,Finance,Insurance - Property and Casualty,0.65,3960.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3960.0,3960.0,3960.0,3960.0,3960.0,3960.0,3960.0
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.65,,,,1217,30__2,30,2.0,15813.0,25751.2,68965.12,115248.0,123513.6,123951.36,123995.14
FARO,Computer and Technology,Computer - Integrated Systems,0.65,20000.0,1. p999999_trade_value,1.0,6,10__0,10,0.0,15000.0,17500.0,19500.0,19950.0,19995.0,19999.5,19999.95
FAST,Retail-Wholesale,Building Products - Retail,0.65,,,,235,25__2,25,2.0,26438.4,52790.0,249288.78,509575.35,563957.53,569395.75,569939.58
FATE,Medical,Medical - Biomedical and Genetics,0.65,7475.0,8. p75_trade_value,2.0,7,10__0,10,0.0,8725.0,9662.5,10412.5,10581.25,10598.12,10599.81,10599.98
FBIN,Retail-Wholesale,Retail - Home Furnishings,0.65,149600.0,1. p999999_trade_value,2.0,12,10__3,10,3.0,139960.0,149600.0,149600.0,149600.0,149600.0,149600.0,149600.0
FBIO,Medical,Medical - Biomedical and Genetics,0.65,,,,3,5__0,5,0.0,5156.0,5300.5,5416.1,5442.11,5444.71,5444.97,5445.0
FBK,Finance,Banks - Northeast,0.65,6500.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0,6500.0
FC,Business Services,Consulting Services,0.65,,,,4,5__0,5,0.0,11900.0,12950.0,13790.0,13979.0,13997.9,13999.79,13999.98
FCBC,Finance,Banks - Southeast,0.65,,,,1,0__0,0,0.0,11925.0,11925.0,11925.0,11925.0,11925.0,11925.0,11925.0
FCEL,Oils-Energy,Alternative Energy - Other,0.65,45000.0,1. p999999_trade_value,1.0,74,20__0,20,0.0,8730.0,12385.6,26633.2,43163.32,44816.33,44981.63,44998.16
FCFS,Business Services,Financial Transaction Services,0.65,4160.0,8. p75_trade_value,2.0,5,5__0,5,0.0,6512.0,7296.0,7923.2,8064.32,8078.43,8079.84,8079.98
FCN,Business Services,Consulting Services,0.65,,,,46,15__0,15,0.0,13220.0,13860.0,21087.0,26408.7,26940.87,26994.09,26999.41
FCNCA,Finance,Banks - Southeast,0.65,,,,505,25__0,25,0.0,10790.4,19294.0,45216.0,96124.0,96237.4,96248.74,96249.87
FCX,Basic Materials,Mining - Non Ferrous,0.65,,,,6585,40__0,40,0.0,16304.8,26670.0,89727.36,334160.0,842223.2,858222.32,859822.23
FDMT,Medical,Medical - Drugs,0.65,,,,12,10__0,10,0.0,6700.0,9337.5,11867.5,12436.75,12493.68,12499.37,12499.94
FDP,Consumer Staples,Agriculture - Operations,0.65,8800.0,7. p90_trade_value,2.0,19,15__0,15,0.0,8480.0,9765.0,16713.0,18276.3,18432.63,18448.26,18449.83
FDS,Business Services,Business - Information Services,0.65,20880.0,5. p99_trade_value,2.0,191,25__0,25,0.0,10400.0,14000.0,18413.1,32016.69,34367.77,34602.88,34626.39
FDX,Transportation,Transportation - Air Freight and Cargo,0.65,,,,16067,40__3,40,3.0,15000.0,22200.0,55380.6,277674.42,786283.93,1269237.52,1331123.75
FE,Utilities,Utility - Electric Power,0.65,,,,45,15__0,15,0.0,11718.0,13362.0,20672.4,22767.24,22976.72,22997.67,22999.77
FERG,Industrial Products,Manufacturing - General Industrial ,0.65,62500.0,5. p99_trade_value,3.0,248,25__0,25,0.0,10765.0,14415.0,57750.65,682904.25,865690.43,883969.04,885796.9
FFAI,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,,,,25,15__0,15,0.0,6780.4,7621.6,7933.76,7971.78,7975.58,7975.96,7976.0
FFIC,Finance,Financial - Savings and Loan,0.65,,,,4,5__1,5,1.0,72000.0,78000.0,82800.0,83880.0,83988.0,83998.8,83999.88
FFIV,Computer and Technology,Internet - Software,0.65,8470.0,8. p75_trade_value,128.0,509,25__0,25,0.0,17020.0,25066.0,43884.8,77343.56,88284.36,89378.44,89487.84
FGEN,Medical,Medical - Drugs,0.65,7265.000000000001,1. p999999_trade_value,1.0,1,0__2,0,2.0,7265.0,7265.0,7265.0,7265.0,7265.0,7265.0,7265.0
FHI,Finance,Financial - Investment Management,0.65,12000.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0
FHN,Finance,Banks - Southwest,0.65,21440.0,6. p95_trade_value,4.0,72,20__2,20,2.0,12815.0,20389.5,230616.8,654861.68,697286.17,701528.62,701952.86
FI,Business Services,Financial Transaction Services,0.65,,,,1943,35__0,35,0.0,14491.0,19383.0,45258.4,393454.79,1196453.88,1344494.99,1359299.1
FICO,Computer and Technology,Computers - IT Services,0.65,55000.0,5. p99_trade_value,41.0,4020,35__0,35,0.0,16374.8,23400.0,54981.0,149622.13,216000.0,216000.0,216000.0
FIGS,Retail-Wholesale,Retail - Apparel and Shoes,0.65,,,,4,5__3,5,3.0,17055.0,18427.5,19525.5,19772.55,19797.26,19799.73,19799.97
FINV,Finance,Financial - Miscellaneous Services,0.65,29970.0,8. p75_trade_value,2.0,8,10__0,10,0.0,32224.5,34854.75,36958.95,37432.4,37479.74,37484.47,37484.95
FIP,Finance,Real Estate - Operations,0.65,8350.0,8. p75_trade_value,3.0,9,10__0,10,0.0,9690.0,9870.0,10014.0,10046.4,10049.64,10049.96,10050.0
FIS,Business Services,Financial Transaction Services,0.65,,,,499,25__0,25,0.0,15960.4,20910.0,71697.32,280691.25,365569.12,374056.91,374905.69
FITB,Finance,Banks - Major Regional,0.65,123000.0,5. p99_trade_value,2.0,178,25__0,25,0.0,20143.5,38018.25,99222.4,186371.0,198637.1,199863.71,199986.37
FIVE,Retail-Wholesale,Retail - Miscellaneous,0.65,777000.0,1. p999999_trade_value,1.0,2943,35__2,35,2.0,15800.0,34272.0,222217.6,611873.83,732595.22,772559.52,776555.95
FIVN,Computer and Technology,Internet - Software,0.65,287500.0,1. p999999_trade_value,1.0,307,25__0,25,0.0,21520.0,38704.0,88000.0,255963.64,284346.36,287184.64,287468.46
FIX,Construction,Building Products - Air Conditioner and Heating,0.65,274160.0,1. p999999_trade_value,1.0,413,25__0,25,0.0,18000.0,30504.0,54248.0,209809.72,267724.97,273516.5,274095.65
FIZZ,Consumer Staples,Beverages - Soft drinks,0.65,,,,7,10__0,10,0.0,7248.0,9684.0,11632.8,12071.28,12115.13,12119.51,12119.95
FL,Retail-Wholesale,Retail - Apparel and Shoes,0.65,,,,948,30__2,30,2.0,18037.5,26627.5,85368.36,303313.7,322831.37,324783.14,324978.31
FLEX,Computer and Technology,Electronics - Miscellaneous Products,0.65,170170.0,1. p999999_trade_value,1.0,213,25__2,25,2.0,29984.0,65000.0,117094.8,162713.96,169424.4,170095.44,170162.54
FLG,Finance,Banks - Northeast,0.65,,,,160,20__0,20,0.0,13621.2,19185.1,44460.8,74280.83,78262.58,78660.76,78700.58
FLGT,Medical,Medical Info Systems,0.65,3900.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0
FLNC,Oils-Energy,Alternative Energy - Other,0.65,,,,146,20__0,20,0.0,17749.5,27986.0,55095.5,62097.5,62684.75,62743.47,62749.35
FLNG,Transportation,Transportation - Shipping,0.65,,,,22,15__0,15,0.0,13614.8,18004.8,35362.16,39464.22,39874.42,39915.44,39919.54
FLO,Consumer Staples,Food - Miscellaneous,0.65,,,,1,0__2,0,2.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0,3700.0
FLR,Construction,Engineering - R and D Services,0.65,25000.0,6. p95_trade_value,28.0,557,25__0,25,0.0,15516.0,24200.0,183842.8,610653.96,745056.4,758496.64,759840.66
FLS,Industrial Products,Manufacturing - General Industrial ,0.65,60600.0,1. p999999_trade_value,1.0,42,15__0,15,0.0,15422.2,28190.7,48841.2,59424.12,60482.41,60588.24,60598.82
FLUT,Consumer Discretionary,Gaming,0.65,,,,2104,35__0,35,0.0,13968.0,25172.7,79726.6,345932.32,446658.55,451609.86,452104.99
FLWS,Retail-Wholesale,Retail - Mail Order,0.65,4800.0,8. p75_trade_value,2.0,6,10__0,10,0.0,6000.0,6600.0,7080.0,7188.0,7198.8,7199.88,7199.99
FLYW,Computer and Technology,Internet - Software,0.65,,,,33,15__0,15,0.0,9980.0,28332.0,90960.0,117096.0,119709.6,119970.96,119997.1
FMC,Consumer Staples,Agriculture - Operations,0.65,,,,196,25__0,25,0.0,13260.0,20488.75,49496.5,136537.5,155403.75,157290.38,157479.04
FMNB,Finance,Banks - Midwest,0.65,,,,1,0__2,0,2.0,3540.0,3540.0,3540.0,3540.0,3540.0,3540.0,3540.0
FMX,Consumer Staples,Beverages - Soft drinks,0.65,11130.000000000002,8. p75_trade_value,3.0,9,10__0,10,0.0,18692.6,22157.8,24929.96,25553.7,25616.07,25622.31,25622.93
FN,Computer and Technology,Electronics - Miscellaneous Components,0.65,,,,336,25__2,25,2.0,21080.0,42862.5,470920.0,1364224.0,1564902.4,1584970.24,1586977.02
FND,Retail-Wholesale,Retail - Home Furnishings,0.65,166495.0,5. p99_trade_value,8.0,709,30__0,30,0.0,23840.0,48420.0,166383.8,1087106.0,1409210.6,1441421.06,1444642.11
FNF,Finance,Insurance - Multi line,0.65,,,,9,10__0,10,0.0,8292.0,11646.0,14329.2,14932.92,14993.29,14999.33,14999.93
FNGR,Business Services,Technology Services,0.65,9000.0,6. p95_trade_value,5.0,93,20__0,20,0.0,7960.0,8658.0,13245.6,35142.06,37331.71,37550.67,37572.57
FNKO,Consumer Discretionary,Consumer Products - Discretionary,0.65,,,,45,15__1,15,1.0,33730.0,62368.0,747000.0,1222200.0,1269720.0,1274472.0,1274947.2
FNV,Basic Materials,Mining - Gold,0.65,,,,174,20__0,20,0.0,11382.0,15370.0,21566.96,26862.82,27633.38,27710.44,27718.14
FOA,Finance,Financial - Mortgage & Related Services,0.65,5865.0,1. p999999_trade_value,1.0,3,5__0,5,0.0,5742.0,5803.5,5852.7,5863.77,5864.88,5864.99,5865.0
FOLD,Medical,Medical - Biomedical and Genetics,0.65,,,,28,15__0,15,0.0,52750.0,125075.0,149460.0,149946.0,149994.6,149999.46,149999.95
FOR,Finance,Real Estate - Development,0.65,4500.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0
FORM,Computer and Technology,Electronics - Semiconductors,0.65,,,,167,20__0,20,0.0,15832.8,29145.0,107838.4,212768.41,221189.34,222031.43,222115.64
FOSL,Retail-Wholesale,Retail - Apparel and Shoes,0.65,,,,6,10__0,10,0.0,10237.5,11156.25,11891.25,12056.63,12073.16,12074.82,12074.98
FOUR,Business Services,Financial Transaction Services,0.65,311200.0,1. p999999_trade_value,1.0,865,30__2,30,2.0,18318.0,29580.0,78720.0,283966.72,308476.67,310927.67,311172.77
FOX,Consumer Discretionary,Broadcast Radio and Television,0.65,6761.999999999999,1. p999999_trade_value,1.0,5,5__0,5,0.0,6235.2,6498.6,6709.32,6756.73,6761.47,6761.95,6761.99
FOXA,Consumer Discretionary,Broadcast Radio and Television,0.65,,,,86,20__0,20,0.0,12902.5,22747.5,74097.0,108659.7,112115.97,112461.6,112496.16
FOXF,Auto-Tires-Trucks,Automotive - Domestic,0.65,55000.0,1. p999999_trade_value,1.0,8,10__0,10,0.0,37500.0,46250.0,53250.0,54825.0,54982.5,54998.25,54999.83
FPH,Finance,Real Estate - Development,0.65,,,,1,0__2,0,2.0,3050.0,3050.0,3050.0,3050.0,3050.0,3050.0,3050.0
FRGE,Finance,Financial - Miscellaneous Services,0.65,5830.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,5676.0,5753.0,5814.6,5828.46,5829.85,5829.98,5830.0
FRHC,Finance,Financial - Miscellaneous Services,0.65,12000.0,1. p999999_trade_value,1.0,10,10__0,10,0.0,9480.0,10740.0,11748.0,11974.8,11997.48,11999.75,11999.97
FRME,Finance,Banks - Midwest,0.65,,,,1,0__2,0,2.0,4750.0,4750.0,4750.0,4750.0,4750.0,4750.0,4750.0
FRO,Transportation,Transportation - Shipping,0.65,,,,272,25__0,25,0.0,18615.0,38871.2,180162.6,210000.0,210000.0,210000.0,210000.0
FROG,Computer and Technology,Internet - Software,0.65,250740.0,1. p999999_trade_value,1.0,440,25__0,25,0.0,13365.0,32599.0,85576.35,218930.5,247559.05,250421.9,250708.19
FRPT,Consumer Staples,Food - Miscellaneous,0.65,247625.0,5. p99_trade_value,5.0,451,25__0,25,0.0,18000.0,41327.5,211225.0,526327.5,553077.75,555752.77,556020.28
FRSH,Computer and Technology,Internet - Software,0.65,84254.00000000001,1. p999999_trade_value,1.0,329,25__0,25,0.0,16686.0,29730.0,73600.0,82202.69,84048.87,84233.49,84251.95
FRSX,Business Services,Technology Services,0.65,,,,1,0__2,0,2.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0
FRT,Finance,REIT and Equity Trust - Retail,0.65,128810.00000000001,8. p75_trade_value,3.0,10,10__3,10,3.0,189466.0,192598.0,195103.6,195667.36,195723.74,195729.37,195729.94
FSK,Finance,Financial - SBIC & Commercial Industry,0.65,4800.0,8. p75_trade_value,3.0,9,10__0,10,0.0,7184.0,8292.0,9178.4,9377.84,9397.78,9399.78,9399.98
FSLR,Oils-Energy,Solar,0.65,,,,32332,45__3,45,3.0,17395.0,29440.0,118489.75,966204.62,3699801.94,4400000.0,4400000.0
FSLY,Computer and Technology,Internet - Software,0.65,21200.0,6. p95_trade_value,19.0,377,25__0,25,0.0,14917.2,20840.0,90600.0,191224.0,200022.4,200902.24,200990.22
FSM,Basic Materials,Mining - Miscellaneous,0.65,13540.0,1. p999999_trade_value,1.0,9,10__0,10,0.0,8724.0,11132.0,13058.4,13491.84,13535.18,13539.52,13539.95
FSS,Conglomerates,Diversified Operations,0.65,,,,3,5__3,5,3.0,18675.0,18675.0,18675.0,18675.0,18675.0,18675.0,18675.0
FTAI,Aerospace,Aerospace - Defense Equipment,0.65,,,,4229,35__0,35,0.0,15000.0,22738.0,73206.0,403446.96,1170673.28,1377067.33,1397706.73
FTDR,Construction,Building Products - Miscellaneous,0.65,,,,15,10__3,10,3.0,49427.6,64492.2,92578.44,98897.84,99529.78,99592.98,99599.3
FTEK,Industrial Products,Pollution Control,0.65,9970.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,9970.0,9970.0,9970.0,9970.0,9970.0,9970.0,9970.0
FTI,Oils-Energy,Oil and Gas - Field Services,0.65,256000.0,7. p90_trade_value,6.0,51,15__1,15,1.0,256000.0,269500.0,420000.0,528000.0,538800.0,539880.0,539988.0
FTNT,Computer and Technology,Security,0.65,980500.0,1. p999999_trade_value,1.0,4310,35__0,35,0.0,15600.0,22645.0,62874.03,413389.8,897910.26,972241.03,979674.1
FTRE,Medical,Medical - Biomedical and Genetics,0.65,145000.0,1. p999999_trade_value,1.0,111,20__2,20,2.0,40250.0,63280.0,95737.5,139761.25,144476.13,144947.61,144994.76
FTV,Computer and Technology,Electronics - Testing Equipment,0.65,82390.00000000001,6. p95_trade_value,3.0,46,15__0,15,0.0,12127.5,70792.5,86135.0,86135.0,86135.0,86135.0,86135.0
FUBO,Consumer Discretionary,Broadcast Radio and Television,0.65,,,,1299,30__2,30,2.0,13393.6,20201.8,45220.0,128800.24,212696.83,223634.68,224728.47
FUL,Basic Materials,Chemical - Specialty,0.65,,,,3,5__3,5,3.0,19026.0,20763.0,22152.6,22465.26,22496.53,22499.65,22499.97
FUN,Consumer Discretionary,Leisure and Recreation Services,0.65,,,,54,15__0,15,0.0,12500.0,14321.85,35935.9,37352.59,37494.26,37508.43,37509.84
FUTU,Business Services,Technology Services,0.65,551135.0,1. p999999_trade_value,1.0,12064,40__0,40,0.0,16863.3,27643.4,74111.21,173971.33,528631.45,550998.08,551121.31
FVCB,Finance,Banks - Southeast,0.65,,,,1,0__2,0,2.0,6550.0,6550.0,6550.0,6550.0,6550.0,6550.0,6550.0
FVRR,Retail-Wholesale,Internet - Commerce,0.65,136640.0,1. p999999_trade_value,1.0,267,25__0,25,0.0,12656.0,16971.5,39072.0,111134.59,134089.46,136384.95,136614.49
FWONK,Consumer Discretionary,Media Conglomerates,0.65,251125.0,1. p999999_trade_value,1.0,13,10__3,10,3.0,163200.0,210700.0,243040.0,250316.5,251044.15,251116.92,251124.19
FWRD,Transportation,Transportation - Truck,0.65,,,,599,30__2,30,2.0,11130.0,19953.0,120000.0,332260.44,343681.04,344823.1,344937.31
FWRG,Retail-Wholesale,Retail - Restaurants,0.65,16060.0,1. p999999_trade_value,1.0,3,5__3,5,3.0,14898.0,15479.0,15943.8,16048.38,16058.84,16059.88,16059.99
FYBR,Computer and Technology,Communication - Network Software,0.65,,,,151,20__1,20,1.0,65000.0,122475.0,373147.5,699944.25,744994.43,749499.44,749949.94
