security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
NOVT,Computer and Technology,Electronics - Miscellaneous Components,0.55,20000.0,8. p75_trade_value,4.0,13,10__0,10,0.0,24400.0,47454.0,74998.8,81196.38,81816.14,81878.11,81884.31
NOW,Computer and Technology,Computers - IT Services,0.55,,,,28062,45__2,45,2.0,17450.0,27399.2,70326.8,237618.78,589725.52,1231612.48,1401161.25
NPCE,Medical,Medical - Instruments,0.55,,,,2,5__0,5,0.0,3915.0,3957.5,3991.5,3999.15,3999.92,3999.99,4000.0
NPO,Business Services,Technology Services,0.55,,,,68,20__0,20,0.0,20745.5,47375.0,97950.0,167295.0,174229.5,174922.95,174992.29
NPWR,Oils-Energy,Alternative Energy - Other,0.55,12480.000000000002,6. p95_trade_value,2.0,26,15__0,15,0.0,10897.5,12210.0,12963.75,13108.88,13123.39,13124.84,13124.98
NRDS,Finance,Financial - Miscellaneous Services,0.55,,,,17,10__0,10,0.0,5760.0,6879.2,8732.64,9149.66,9191.37,9195.54,9195.95
NRDY,Consumer Discretionary,Schools,0.55,,,,1,0__0,0,0.0,4890.0,4890.0,4890.0,4890.0,4890.0,4890.0,4890.0
NRG,Utilities,Utility - Electric Power,0.55,9660.0,8. p75_trade_value,321.0,1281,30__0,30,0.0,18624.0,31920.0,91600.0,218280.0,253022.59,256724.66,257094.87
NRIX,Medical,Medical - Biomedical and Genetics,0.55,,,,9,10__0,10,0.0,10780.0,12590.0,14038.0,14363.8,14396.38,14399.64,14399.96
NRP,Oils-Energy,Coal,0.55,27000.0,8. p75_trade_value,3.0,12,10__0,10,0.0,29700.0,34428.0,38757.6,39731.76,39829.18,39838.92,39839.89
NRXP,Medical,Medical - Drugs,0.55,11519.999999999998,1. p999999_trade_value,1.0,2,5__0,5,0.0,10693.0,11106.5,11437.3,11511.73,11519.17,11519.92,11519.99
NSA,Finance,REIT and Equity Trust - Other,0.55,10000.0,1. p999999_trade_value,1.0,3,5__0,5,0.0,8800.0,9400.0,9880.0,9988.0,9998.8,9999.88,9999.99
NSC,Transportation,Transportation - Rail,0.55,363599.99999999994,1. p999999_trade_value,1.0,266,25__1,25,1.0,19310.0,38987.5,174041.0,341446.0,361384.6,363378.46,363577.85
NSIT,Retail-Wholesale,Retail - Mail Order,0.55,,,,2,5__0,5,0.0,5946.0,5973.0,5994.6,5999.46,5999.95,5999.99,6000.0
NSP,Business Services,Staffing Firms,0.55,80000.0,7. p90_trade_value,2.0,20,15__0,15,0.0,68750.0,82625.0,122525.0,131502.5,132400.25,132490.03,132499.0
NSSC,Industrial Products,Security and Safety Services,0.55,,,,41,15__0,15,0.0,10000.0,10890.0,42920.0,60992.0,62799.2,62979.92,62997.99
NTAP,Computer and Technology,Computer- Storage Devices,0.55,138600.0,4. p999_trade_value,2.0,1019,30__0,30,0.0,13800.0,22046.8,54414.9,138337.2,276832.98,290933.3,292343.33
NTES,Computer and Technology,Internet - Software and Services,0.55,8400.0,8. p75_trade_value,252.0,1007,30__0,30,0.0,16574.0,25350.0,72074.0,179844.0,221822.1,226032.21,226453.22
NTGR,Computer and Technology,Computer - Networking,0.55,,,,67,20__0,20,0.0,35466.0,47092.8,70958.0,79095.8,79909.58,79990.96,79999.1
NTLA,Medical,Medical - Biomedical and Genetics,0.55,,,,155,20__0,20,0.0,12860.0,18760.0,38159.98,58542.73,60934.27,61173.43,61197.34
NTNX,Computer and Technology,Computers - IT Services,0.55,,,,732,30__2,30,2.0,16523.2,28749.0,169274.0,836165.23,1537269.52,1607379.95,1614391.0
NTR,Basic Materials,Fertilizers,0.55,,,,338,25__1,25,1.0,10653.5,20520.75,116300.0,410008.48,411512.85,411663.28,411678.33
NTRA,Medical,Medical Services,0.55,,,,2605,35__0,35,0.0,15660.0,21440.0,75811.2,284785.68,818784.15,932828.42,944232.84
NTRS,Finance,Banks - Major Regional,0.55,7600.0,8. p75_trade_value,64.0,255,25__1,25,1.0,13760.0,19852.0,49591.18,105523.75,120239.88,121711.49,121858.65
NU,Finance,Banks - Foreign,0.55,27500.0,6. p95_trade_value,103.0,2045,35__3,35,3.0,14777.6,27469.4,112800.0,346829.03,422653.5,437140.35,438589.03
NUE,Basic Materials,Steel - Producers,0.55,125000.0,5. p99_trade_value,30.0,2943,35__3,35,3.0,16500.0,30776.0,124112.75,474096.2,602887.65,623688.76,625768.88
NUVB,Medical,Medical - Biomedical and Genetics,0.55,3500.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0
NUVL,Medical,Medical - Biomedical and Genetics,0.55,,,,107,20__0,20,0.0,10448.0,14675.0,30870.0,36864.0,37436.4,37493.64,37499.36
NVAX,Medical,Medical - Biomedical and Genetics,0.55,,,,911,30__0,30,0.0,13464.0,21623.5,151800.0,482105.4,501810.54,503781.05,503978.11
NVCR,Medical,Medical - Biomedical and Genetics,0.55,,,,189,25__1,25,1.0,9828.0,13650.0,29880.0,147709.2,167860.92,169876.09,170077.61
NVCT,Medical,Medical - Biomedical and Genetics,0.55,6500.0,1. p999999_trade_value,1.0,7,10__0,10,0.0,6200.0,6350.0,6470.0,6497.0,6499.7,6499.97,6500.0
NVDA,Computer and Technology,Semiconductor - General,0.55,2240000.0,3. p9999_trade_value,180.0,1782232,65__0,65,0.0,19885.0,31622.0,87000.0,393000.0,2240000.0,8144154.91,21746335.1
NVEE,Business Services,Technology Services,0.55,18000.0,1. p999999_trade_value,1.0,3,5__3,5,3.0,15663.8,16831.9,17766.38,17976.64,17997.66,17999.77,17999.98
NVGS,Transportation,Transportation - Shipping,0.55,,,,4,5__3,5,3.0,11727.0,13356.0,14659.2,14952.42,14981.74,14984.67,14984.97
NVMI,Computer and Technology,Electronics - Semiconductors,0.55,30000.0,6. p95_trade_value,12.0,211,25__1,25,1.0,15065.0,30000.0,47520.0,69160.9,71941.09,72219.11,72246.91
NVO,Medical,Large Cap Pharmaceuticals,0.55,1622400.0,3. p9999_trade_value,2.0,14126,40__0,40,0.0,16791.0,27314.25,120142.5,726380.0,1415171.55,1935960.54,1982378.45
NVRI,Business Services,Waste Removal Services,0.55,4410.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,4410.0,4410.0,4410.0,4410.0,4410.0,4410.0,4410.0
NVS,Medical,Large Cap Pharmaceuticals,0.55,,,,567,30__0,30,0.0,16767.6,37795.0,81317.2,150453.28,192183.33,196356.33,196773.63
NVST,Medical,Medical - Products,0.55,,,,27,15__1,15,1.0,121000.0,195250.0,217850.0,224285.0,224928.5,224992.85,224999.28
NVT,Computer and Technology,Electronics - Miscellaneous Components,0.55,,,,134,20__3,20,3.0,42127.5,94181.75,204154.54,1863414.94,2092379.49,2115275.95,2117565.59
NVTS,Computer and Technology,Electronics - Semiconductors,0.55,8000.0,8. p75_trade_value,195.0,771,30__0,30,0.0,12420.0,18482.5,43150.5,70077.25,85375.23,86905.02,87058.0
NWG,Finance,Banks - Foreign,0.55,,,,6,10__0,10,0.0,9300.0,11355.0,12999.0,13368.9,13405.89,13409.59,13409.96
NWL,Consumer Staples,Consumer Products - Staples,0.55,140000.0,1. p999999_trade_value,1.0,55,15__0,15,0.0,18082.0,26700.0,88956.5,134895.65,139489.56,139948.96,139994.9
NWN,Utilities,Utility - Gas Distribution,0.55,8000.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,7700.0,7850.0,7970.0,7997.0,7999.7,7999.97,8000.0
NWSA,Consumer Discretionary,Film and Television Production and Distribution,0.55,10600.0,8. p75_trade_value,2.0,7,10__0,10,0.0,10840.0,11020.0,11164.0,11196.4,11199.64,11199.96,11200.0
NX,Construction,Building Products - Miscellaneous,0.55,,,,28,15__0,15,0.0,27414.0,35832.0,66645.4,76846.54,77866.65,77968.67,77978.87
NXE,Basic Materials,Mining - Miscellaneous,0.55,860000.0,1. p999999_trade_value,1.0,191,25__0,25,0.0,22270.0,61405.0,175000.0,772600.0,851260.0,859126.0,859912.6
NXPI,Computer and Technology,Semiconductor - Analog and Mixed,0.55,,,,2387,35__3,35,3.0,16608.0,25173.0,55765.38,222649.0,615016.0,709501.6,718950.16
NXST,Consumer Discretionary,Media Conglomerates,0.55,60259.99999999999,5. p99_trade_value,2.0,105,20__0,20,0.0,23600.0,37701.6,60089.6,70779.04,71877.9,71987.79,71998.78
NXT,Oils-Energy,Solar,0.55,,,,784,30__0,30,0.0,17271.5,27177.9,86819.5,304743.62,320148.36,321688.84,321842.88
NYT,Consumer Staples,Publishing - Newspapers,0.55,,,,20,15__0,15,0.0,21030.0,27360.0,119472.0,140197.2,142269.72,142476.97,142497.7
O,Finance,REIT and Equity Trust - Retail,0.55,210300.0,1. p999999_trade_value,1.0,173,20__0,20,0.0,10197.2,13728.2,64453.2,205516.68,209821.67,210252.17,210295.22
OBDC,Finance,Financial - Miscellaneous Services,0.55,3900.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0
OC,Construction,Building Products - Miscellaneous,0.55,119130.0,5. p99_trade_value,2.0,186,25__1,25,1.0,14125.0,23805.0,109304.0,156514.05,164151.41,164915.14,164991.51
OCFT,Business Services,Technology Services,0.55,,,,1,0__2,0,2.0,14550.0,14550.0,14550.0,14550.0,14550.0,14550.0,14550.0
OCGN,Medical,Medical - Biomedical and Genetics,0.55,,,,7,10__0,10,0.0,8359.0,9059.5,9619.9,9745.99,9758.6,9759.86,9759.99
OCUL,Medical,Medical - Drugs,0.55,47150.0,1. p999999_trade_value,1.0,16,10__0,10,0.0,11910.0,20787.5,41877.5,46622.75,47097.27,47144.73,47149.47
ODD,Computer and Technology,Internet - Software,0.55,14419.999999999998,7. p90_trade_value,18.0,175,20__0,20,0.0,14412.0,22097.0,43532.3,109416.94,121191.69,122369.17,122486.92
ODFL,Transportation,Transportation - Truck,0.55,400000.0,1. p999999_trade_value,1.0,498,25__1,25,1.0,17490.0,29214.5,93065.0,317498.0,391749.8,399174.98,399917.5
ODP,Retail-Wholesale,Retail - Miscellaneous,0.55,47250.00000000001,8. p75_trade_value,4.0,16,10__2,10,2.0,70450.0,104775.0,174075.0,189667.5,191226.75,191382.68,191398.27
ODV,Basic Materials,Mining - Gold,0.55,4000.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
OFIX,Medical,Medical - Instruments,0.55,,,,6,10__2,10,2.0,117544.0,117544.0,117544.0,117544.0,117544.0,117544.0,117544.0
OFS,Finance,Financial - SBIC & Commercial Industry,0.55,,,,1,0__0,0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
OGN,Medical,Medical Services,0.55,130000.0,1. p999999_trade_value,1.0,42,15__0,15,0.0,10113.9,15247.0,83292.8,125329.28,129532.93,129953.29,129995.33
OHI,Finance,REIT and Equity Trust - Other,0.55,,,,24,15__1,15,1.0,130305.6,154218.8,247228.88,272222.89,274722.29,274972.23,274997.22
OI,Industrial Products,Glass Products,0.55,23199.999999999996,7. p90_trade_value,3.0,22,15__0,15,0.0,22880.0,25997.75,35115.45,37261.54,37476.15,37497.62,37499.76
OII,Oils-Energy,Oil and Gas - Field Services,0.55,12750.0,1. p999999_trade_value,1.0,14,10__0,10,0.0,10000.0,10962.5,12392.5,12714.25,12746.43,12749.64,12749.96
OKE,Oils-Energy,Oil and Gas - Production Pipeline - MLB,0.55,102500.0,1. p999999_trade_value,1.0,476,25__1,25,1.0,14020.0,18956.25,36824.75,87392.62,100989.26,102348.93,102484.89
OKLO,Oils-Energy,Alternative Energy - Other,0.55,252000.0,4. p999_trade_value,21.0,20325,45__2,45,2.0,16720.0,25369.0,70843.2,251963.71,500180.32,723778.94,749627.89
OKTA,Computer and Technology,Security,0.55,220123.99999999997,4. p999_trade_value,9.0,8087,40__1,40,1.0,14740.4,23306.1,60377.1,218393.34,746805.84,1312594.58,1369173.46
OLED,Computer and Technology,Electronics - Miscellaneous Components,0.55,399839.99999999994,1. p999999_trade_value,1.0,342,25__1,25,1.0,15836.0,27185.0,117067.9,344652.56,394321.26,399288.13,399784.81
OLLI,Consumer Staples,Consumer Products - Staples,0.55,180071.99999999997,5. p99_trade_value,6.0,525,25__1,25,1.0,15750.0,39136.0,180054.72,504536.9,665482.19,681576.72,683186.17
OLMA,Medical,Medical - Biomedical and Genetics,0.55,,,,7,10__0,10,0.0,12235.0,12242.5,12248.5,12249.85,12249.98,12250.0,12250.0
OLN,Basic Materials,Chemical - Diversified ,0.55,,,,25,15__0,15,0.0,42469.2,45604.4,90840.0,103584.0,104858.4,104985.84,104998.58
OLO,Computer and Technology,Internet - Software,0.55,,,,7,10__0,10,0.0,14280.0,14640.0,14928.0,14992.8,14999.28,14999.93,14999.99
OM,Medical,Medical Info Systems,0.55,,,,2,5__0,5,0.0,4797.0,4888.5,4961.7,4978.17,4979.82,4979.98,4980.0
OMAB,Transportation,Transportation - Services,0.55,18600.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,18600.0,18600.0,18600.0,18600.0,18600.0,18600.0,18600.0
OMC,Business Services,Advertising and Marketing,0.55,,,,113,20__0,20,0.0,15426.0,24192.0,104580.0,126976.92,129216.19,129440.12,129462.51
OMCL,Medical,Medical Info Systems,0.55,,,,27,15__0,15,0.0,9172.8,10076.2,31162.6,37712.26,38367.23,38432.72,38439.27
OMER,Medical,Medical - Products,0.55,,,,67,20__0,20,0.0,11373.0,26310.8,98160.0,112416.0,113841.6,113984.16,113998.42
OMEX,Transportation,Transportation - Shipping,0.55,40500.0,1. p999999_trade_value,1.0,154,20__0,20,0.0,10136.0,14084.0,31327.7,39251.52,40375.15,40487.52,40498.75
OMF,Finance,Financial - Consumer Loans,0.55,,,,137,20__0,20,0.0,13513.2,21516.0,43331.4,53640.0,54864.0,54986.4,54998.64
OMI,Medical,Medical - Products,0.55,,,,9,10__0,10,0.0,16504.0,16752.0,16950.4,16995.04,16999.5,16999.95,17000.0
ON,Computer and Technology,Semiconductor - Analog and Mixed,0.55,,,,3230,35__3,35,3.0,15677.3,25657.85,69710.0,398227.85,876927.19,951692.72,959169.27
ONC,Medical,Medical - Drugs,0.55,8400.0,8. p75_trade_value,8.0,29,15__0,15,0.0,21820.0,35900.0,37500.0,37500.0,37500.0,37500.0,37500.0
ONDS,Computer and Technology,Communication - Network Software,0.55,6225.0,8. p75_trade_value,17.0,66,20__0,20,0.0,10600.0,23215.0,26586.25,27566.13,27664.11,27673.91,27674.89
ONEW,Consumer Discretionary,Leisure and Recreation Products,0.55,,,,5,5__0,5,0.0,5256.0,5508.0,5709.6,5754.96,5759.5,5759.95,5759.99
ONON,Retail-Wholesale,Retail - Apparel and Shoes,0.55,654454.9999999999,1. p999999_trade_value,1.0,2573,35__0,35,0.0,14886.0,22154.4,54201.6,301350.64,631730.09,652182.51,654227.75
ONTO,Computer and Technology,Nanotechnology,0.55,,,,275,25__1,25,1.0,21176.0,36567.0,77367.4,119046.3,121524.63,121772.46,121797.25
OOMA,Computer and Technology,Communication - Components,0.55,4500.0,8. p75_trade_value,2.0,5,5__0,5,0.0,6651.0,7368.0,7941.6,8070.66,8083.57,8084.86,8084.99
OPCH,Medical,Medical - Outpatient and Home Healthcare,0.55,,,,28,15__0,15,0.0,15795.0,23850.0,115235.1,144606.51,147543.65,147837.37,147866.74
OPEN,Computer and Technology,Internet - Software,0.55,109200.0,1. p999999_trade_value,1.0,165,20__0,20,0.0,10575.0,16572.2,30494.4,97765.92,108056.59,109085.66,109188.57
OPFI,Business Services,Financial Transaction Services,0.55,,,,83,20__0,20,0.0,8406.0,11931.0,14177.3,14904.23,14976.92,14984.19,14984.92
OPK,Medical,Medical - Instruments,0.55,,,,6,10__0,10,0.0,12495.0,12495.0,12495.0,12495.0,12495.0,12495.0,12495.0
OPRA,Computer and Technology,Internet - Content,0.55,,,,45,15__0,15,0.0,11828.0,16283.2,46900.64,48601.06,48771.11,48788.11,48789.81
OPRT,Finance,Financial - Miscellaneous Services,0.55,,,,7,10__0,10,0.0,5568.0,6744.0,7684.8,7896.48,7917.65,7919.76,7919.98
OPRX,Computer and Technology,Computer - Software,0.55,7240.000000000001,8. p75_trade_value,2.0,6,10__0,10,0.0,7600.0,7780.0,7924.0,7956.4,7959.64,7959.96,7960.0
OPTT,Oils-Energy,Alternative Energy - Other,0.55,48000.0,1. p999999_trade_value,1.0,59,20__0,20,0.0,8985.0,10260.0,28842.6,46084.26,47808.43,47980.84,47998.08
OPY,Finance,Financial - Investment Bank,0.55,9720.0,7. p90_trade_value,3.0,12,10__0,10,0.0,9720.0,10048.5,10369.7,10441.97,10449.2,10449.92,10449.99
OR,Basic Materials,Mining - Miscellaneous,0.55,,,,12,10__0,10,0.0,5490.0,6130.0,6746.0,6884.6,6898.46,6899.85,6899.98
ORA,Oils-Energy,Alternative Energy - Other,0.55,8750.0,8. p75_trade_value,7.0,28,15__0,15,0.0,11214.0,13095.0,15105.8,15460.58,15496.06,15499.61,15499.96
ORCL,Computer and Technology,Computer - Software,0.55,,,,38469,45__2,45,2.0,17823.4,29246.0,71915.0,241625.6,770612.8,1399837.56,1651983.76
ORGN,Oils-Energy,Biofuels,0.55,,,,3,5__0,5,0.0,8334.0,8907.0,9365.4,9468.54,9478.85,9479.89,9479.99
ORGO,Medical,Medical - Drugs,0.55,4950.0,8. p75_trade_value,2.0,6,10__0,10,0.0,5475.0,5737.5,5947.5,5994.75,5999.48,5999.95,5999.99
ORI,Finance,Insurance - Multi line,0.55,58960.0,1. p999999_trade_value,1.0,9,10__0,10,0.0,53392.0,56176.0,58403.2,58904.32,58954.43,58959.44,58959.94
ORIC,Medical,Medical - Biomedical and Genetics,0.55,60000.0,1. p999999_trade_value,1.0,32,15__0,15,0.0,32807.0,42168.6,55350.0,59535.0,59953.5,59995.35,59999.54
ORLY,Retail-Wholesale,Automotive - Retail and Wholesale - Parts,0.55,,,,1169,30__0,30,0.0,17052.0,27124.0,62044.64,206235.6,219186.91,219387.69,219407.77
ORN,Construction,Building Products - Heavy Construction,0.55,,,,2,5__0,5,0.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0
OS,Computer and Technology,Internet - Software,0.55,,,,66,20__0,20,0.0,11422.5,13125.0,17271.0,18827.1,18982.71,18998.27,18999.83
OSCR,Finance,Insurance - Multi line,0.55,,,,1048,30__2,30,2.0,17697.5,33715.25,175537.5,515760.0,700406.67,719840.67,721784.07
OSIS,Computer and Technology,Electronics - Miscellaneous Components,0.55,15000.0,8. p75_trade_value,30.0,120,20__0,20,0.0,33708.4,44401.0,70892.5,107644.8,112014.48,112451.45,112495.14
OSK,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,208000.0,1. p999999_trade_value,1.0,43,15__0,15,0.0,13732.0,28741.0,157180.0,202918.0,207491.8,207949.18,207994.92
OSPN,Computer and Technology,Internet - Software,0.55,5874.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,5750.1,5812.05,5861.61,5872.76,5873.88,5873.99,5874.0
OSS,Computer and Technology,Electronics - Miscellaneous Products,0.55,,,,1,0__2,0,2.0,9950.0,9950.0,9950.0,9950.0,9950.0,9950.0,9950.0
OTEX,Computer and Technology,Computer - Software,0.55,22610.0,1. p999999_trade_value,1.0,9,10__0,10,0.0,22154.0,22382.0,22564.4,22605.44,22609.54,22609.95,22610.0
OTIS,Industrial Products,Manufacturing - General Industrial ,0.55,,,,72,20__0,20,0.0,10506.6,18913.5,54930.75,65905.58,67003.06,67112.81,67123.78
OTLK,Medical,Medical - Biomedical and Genetics,0.55,,,,2,5__0,5,0.0,5884.5,6029.75,6145.95,6172.1,6174.71,6174.97,6175.0
OTLY,Consumer Staples,Food - Dairy Products,0.55,,,,25,15__0,15,0.0,44004.0,72464.0,99098.8,105309.88,105930.99,105993.1,105999.31
OUST,Computer and Technology,Electronics - Miscellaneous Components,0.55,14760.0,6. p95_trade_value,8.0,150,20__0,20,0.0,9800.0,14701.5,32073.3,40810.41,41737.04,41829.7,41838.97
OUT,Finance,REIT and Equity Trust - Other,0.55,10125.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,9457.5,9791.25,10058.25,10118.33,10124.33,10124.93,10124.99
OVV,Oils-Energy,Oil and Gas - Exploration and Production - Canadian,0.55,8400.0,8. p75_trade_value,54.0,214,25__1,25,1.0,16250.0,22309.4,45569.11,63916.2,66331.62,66573.16,66597.32
OWL,Finance,Financial - Investment Management,0.55,495300.0,1. p999999_trade_value,1.0,295,25__1,25,1.0,15312.0,33858.0,191070.0,451111.8,490881.18,494858.12,495255.81
OXM,Consumer Discretionary,Textile - Apparel,0.55,25740.000000000004,6. p95_trade_value,5.0,83,20__0,20,0.0,15240.0,25718.0,45346.4,50866.64,51418.66,51473.87,51479.39
OXY,Oils-Energy,Oil and Gas - Integrated - United States,0.55,716112.0,1. p999999_trade_value,1.0,8106,40__1,40,1.0,13020.0,19816.5,48000.0,123006.25,297803.22,674281.12,711928.91
OZK,Finance,Banks - Northeast,0.55,7505.0,8. p75_trade_value,48.0,189,25__1,25,1.0,12036.0,19116.0,30189.72,43207.22,45629.82,45872.08,45896.31
PAA,Oils-Energy,Oil and Gas - Production Pipeline - MLB,0.55,48660.0,1. p999999_trade_value,1.0,54,15__0,15,0.0,16349.7,17451.15,32982.6,47092.26,48503.23,48644.32,48658.43
PAAS,Basic Materials,Mining - Silver,0.55,,,,381,25__1,25,1.0,15225.0,22500.0,36500.0,168943.68,237160.37,243982.04,244664.2
PACB,Medical,Medical - Instruments,0.55,7180.0,8. p75_trade_value,17.0,66,20__0,20,0.0,17502.5,18840.0,39141.0,52514.1,53851.41,53985.14,53998.51
PACK,Industrial Products,Containers - Paper and Packaging,0.55,,,,23,15__0,15,0.0,8600.0,9596.0,9931.8,9993.18,9999.32,9999.93,9999.99
PACS,Medical,Medical Services,0.55,,,,213,25__1,25,1.0,14826.0,22500.0,42916.8,58100.64,60062.06,60258.21,60277.82
PAG,Retail-Wholesale,Automotive - Retail and Whole Sales,0.55,82225.0,1. p999999_trade_value,1.0,32,15__0,15,0.0,22027.5,25969.4,65040.15,80506.52,82053.15,82207.82,82223.28
PAGP,Oils-Energy,Oil and Gas - Production and Pipelines,0.55,,,,10,10__0,10,0.0,5942.4,6043.2,6123.84,6141.98,6143.8,6143.98,6144.0
PAGS,Business Services,Financial Transaction Services,0.55,112500.0,1. p999999_trade_value,1.0,40,15__0,15,0.0,24013.2,33165.65,86936.67,109943.67,112244.37,112474.44,112497.44
PAHC,Medical,Medical - Products,0.55,,,,1,0__0,0,0.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0,6435.0
PAM,Utilities,Utility - Electric Power,0.55,,,,17,10__2,10,2.0,63424.0,94532.0,119274.4,124841.44,125398.14,125453.81,125459.38
PANW,Computer and Technology,Security,0.55,188750.0,4. p999_trade_value,26.0,25990,45__0,45,0.0,15000.0,23150.25,61500.0,188107.15,624024.75,827099.09,867266.91
PAR,Business Services,Financial Transaction Services,0.55,66250.0,6. p95_trade_value,2.0,33,15__0,15,0.0,31740.0,51082.0,67253.0,67677.8,67720.28,67724.53,67724.95
PARA,Consumer Discretionary,Media Conglomerates,0.55,,,,147,20__0,20,0.0,21050.0,39673.8,120000.0,138309.76,141126.98,141408.7,141436.87
PARR,Oils-Energy,Oil and Gas - Refining and Marketing,0.55,,,,17,10__2,10,2.0,97350.0,229970.0,245874.0,249452.4,249810.24,249846.02,249849.6
PATH,Computer and Technology,Internet - Software,0.55,529104.0,1. p999999_trade_value,1.0,1158,30__0,30,0.0,12013.1,20015.0,63010.0,399675.0,518216.17,528015.22,528995.12
PATK,Construction,Building Products - Mobile Homes and RV Builders,0.55,349800.0,1. p999999_trade_value,1.0,25,15__1,15,1.0,87200.0,177920.0,311784.0,345998.4,349419.84,349761.98,349796.2
PAY,Business Services,Financial Transaction Services,0.55,,,,64,20__0,20,0.0,15495.0,26746.75,211050.8,212661.08,212822.11,212838.21,212839.82
PAYC,Computer and Technology,Internet - Software,0.55,,,,497,25__2,25,2.0,13212.0,24680.0,85520.0,6116880.0,6326688.0,6347668.8,6349766.88
PAYO,Business Services,Financial Transaction Services,0.55,13888.0,8. p75_trade_value,3.0,10,10__0,10,0.0,16543.9,20255.95,23225.59,23893.76,23960.58,23967.26,23967.93
PAYX,Computer and Technology,Internet - Software,0.55,118500.0,5. p99_trade_value,5.0,500,25__1,25,1.0,14948.3,24656.2,76425.0,224278.5,237077.85,238357.79,238485.78
